t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
111.028,reactive,-6.6676,-1.7397,2.9384,1.1551,1.5000,-0.0000,93
111.077,reactive,-6.6893,-1.7355,2.9407,1.0569,1.5000,-0.0000,93
111.125,reactive,-6.7325,-1.7277,2.9468,1.1355,1.4907,-0.0058,93
111.178,reactive,-6.7784,-1.7190,2.9483,1.1992,1.4907,-0.0058,93
111.242,reactive,6.6467,-0.8279,-0.0000,0.0142,0.9908,0.3168,93
111.277,reactive,-6.8878,-1.6967,2.9437,1.1827,1.0463,0.2823,93
111.329,reactive,-6.9215,-1.6909,2.9518,1.1108,0.8797,0.3860,93
111.380,reactive,-6.9857,-1.6853,2.9949,0.9989,1.0186,0.2996,93
111.424,reactive,-7.0339,-1.6872,3.0491,0.9415,1.3333,-0.1037,93
111.481,reactive,6.6477,-0.8278,0.0000,0.0127,0.8250,0.4200,93
111.535,reactive,6.6479,-0.8278,0.0000,0.0078,1.2685,-0.1440,93
111.581,reactive,-7.0923,-1.6915,3.0995,0.9687,1.2408,-0.1613,93
111.640,reactive,6.6485,-0.8277,0.0000,0.0118,1.1945,-0.1901,93
111.694,reactive,-7.1610,-1.6976,-3.1392,1.0211,0.8704,0.3917,93
111.730,reactive,-7.2025,-1.6996,-3.1317,1.0556,1.1482,-0.2189,93
111.785,reactive,6.6488,-0.8277,-0.0000,0.0083,1.1482,-0.2189,93
111.829,reactive,6.6493,-0.8277,-0.0000,0.0109,0.8250,0.4200,93
111.874,reactive,6.6494,-0.8277,-0.0000,0.0078,1.1574,-0.2132,93
111.926,reactive,6.6497,-0.8278,-0.0000,0.0110,0.8982,0.3745,93
111.981,reactive,6.6498,-0.8278,-0.0000,0.0085,1.1389,0.2247,93
112.034,reactive,-7.4620,-1.6931,3.1098,0.9396,1.2315,-0.1671,93
112.077,reactive,6.6503,-0.8278,-0.0000,0.0117,1.2130,-0.1786,93
112.125,reactive,6.6505,-0.8278,-0.0000,0.0115,0.9167,0.3629,94
112.174,reactive,-7.5711,-1.6916,3.1153,0.9937,1.2130,-0.1786,94
112.233,reactive,6.6510,-0.8278,-0.0000,0.0115,1.0556,0.2765,94
112.292,reactive,6.6513,-0.8278,-0.0000,0.0100,0.8797,0.3860,94
112.328,reactive,6.6513,-0.8278,-0.0000,0.0100,1.2408,-0.1613,94
112.409,reactive,6.6514,-0.8278,0.0000,0.0084,1.2963,0.1267,94
112.426,reactive,-7.7102,-1.6841,3.0991,0.9704,1.2130,0.1786,94
112.476,reactive,-7.7705,-1.6806,3.0919,1.0407,0.9075,0.3687,94
112.541,reactive,6.6522,-0.8278,0.0000,0.0086,1.2778,-0.1383,94
112.575,reactive,6.6523,-0.8278,0.0000,0.0086,0.8250,0.4200,94
112.630,reactive,6.6524,-0.8278,0.0000,0.0122,1.0186,0.2996,94
112.685,reactive,6.6527,-0.8278,0.0000,0.0097,1.2315,-0.1671,94
112.741,reactive,6.6528,-0.8277,0.0000,0.0097,1.2037,-0.1843,94
112.775,reactive,6.6530,-0.8277,0.0000,0.0117,1.1574,-0.2132,94
112.824,reactive,-8.0131,-1.6834,-3.1196,0.9947,1.1019,0.2477,94
112.875,reactive,6.6535,-0.8277,0.0000,0.0105,1.2871,0.1325,94
112.929,reactive,6.6537,-0.8277,0.0000,0.0122,1.0834,-0.2592,94
112.975,reactive,6.6539,-0.8277,0.0000,0.0103,1.1852,0.1959,94
113.028,reactive,6.6542,-0.8276,0.0000,0.0113,0.9260,0.3572,94
113.080,reactive,6.6544,-0.8276,0.0000,0.0088,1.1945,0.1901,94
113.138,reactive,6.6547,-0.8276,0.0000,0.0114,0.8519,0.4033,95
113.174,reactive,-8.2950,-1.7292,-2.9685,0.9557,0.8519,-0.4033,95
113.224,reactive,-8.3389,-1.7429,-2.9350,0.8860,0.8250,-0.4200,95
113.275,reactive,-8.3807,-1.7546,-2.9216,0.8496,1.0741,0.2650,95
113.327,reactive,-8.4227,-1.7644,-2.9203,0.8854,0.8250,-0.4200,95
113.383,reactive,-8.4654,-1.7763,-2.9058,0.8656,0.8250,-0.4200,95
113.426,reactive,-8.4984,-1.7850,-2.9036,0.8428,0.8250,-0.4200,95
113.474,reactive,-8.5477,-1.7937,-2.9246,0.8258,1.1111,0.2420,95
113.530,reactive,-8.5731,-1.7964,-2.9416,0.8642,1.1852,0.1959,95
113.586,reactive,-8.6175,-1.8020,-2.9568,0.9273,1.3796,0.0749,95
113.629,reactive,-8.6647,-1.8112,-2.9522,1.0010,0.8250,-0.4200,95
113.680,reactive,-8.7048,-1.8203,-2.9437,1.0091,0.9537,0.3399,95
113.728,reactive,-8.7689,-1.8325,-2.9503,0.9109,1.2315,0.1671,95
113.774,reactive,6.6577,-0.8276,0.0000,0.0117,1.3611,0.0864,95
113.824,reactive,6.6580,-0.8275,0.0000,0.0129,0.9815,0.3226,95
113.874,reactive,6.6582,-0.8275,0.0000,0.0093,0.9445,0.3457,95
113.924,reactive,6.6584,-0.8275,0.0000,0.0090,1.1297,0.2304,95
113.974,reactive,-8.9927,-1.9028,-2.8334,0.9869,0.8250,-0.4200,95
114.026,reactive,-9.0370,-1.9233,-2.7998,0.9175,1.1389,0.2247,95
114.095,reactive,6.6591,-0.8274,0.0000,0.0108,0.8889,0.3802,95
114.131,reactive,6.6593,-0.8274,0.0000,0.0085,0.9260,0.3572,95
114.177,reactive,-9.1372,-1.9746,-2.7264,0.9153,1.2593,0.1498,96
114.235,reactive,6.6596,-0.8273,0.0000,0.0088,0.9723,0.3284,96
114.279,reactive,-9.1988,-2.0175,-2.6519,0.9615,1.2963,0.1267,96
114.358,reactive,6.6600,-0.8273,0.0001,0.0123,1.0556,0.2765,96
114.392,reactive,-9.2222,-2.0350,-2.6253,0.9752,0.8250,-0.4200,96
114.442,reactive,-9.2541,-2.0601,-2.5922,1.0344,0.8250,-0.4200,96
114.483,reactive,6.6606,-0.8272,0.0000,0.0078,1.0834,0.2592,96
114.553,reactive,-9.3004,-2.0956,-2.5616,0.8992,0.8250,-0.4200,96
114.606,reactive,6.6607,-0.8272,-0.0000,0.0078,0.9723,0.3284,96
114.642,reactive,6.6608,-0.8272,0.0000,0.0103,1.2778,0.1383,96
114.681,reactive,-9.3803,-2.1494,-2.5589,0.8604,0.8250,-0.4200,96
114.739,reactive,-9.3949,-2.1587,-2.5602,0.8855,0.8250,-0.4200,96
114.813,reactive,6.6614,-0.8272,0.0000,0.0078,1.2130,0.1786,96
114.858,reactive,6.6616,-0.8272,-0.0000,0.0078,0.8250,-0.4200,96
114.904,reactive,-9.4906,-2.2194,-2.5745,0.8718,0.8250,-0.4200,96
114.931,reactive,-9.5376,-2.2457,-2.5895,0.8746,0.8250,-0.4200,96
114.984,reactive,-9.5682,-2.2613,-2.6074,0.8425,0.8250,-0.4200,96
115.030,reactive,-9.6071,-2.2767,-2.6473,0.8195,0.8250,-0.4200,96
115.089,reactive,6.6625,-0.8273,-0.0001,0.0078,0.8250,0.4200,96
115.138,reactive,6.6627,-0.8273,-0.0000,0.0078,0.9075,0.3687,96
115.182,reactive,6.6628,-0.8273,-0.0000,0.0078,1.3056,0.1210,97
115.231,reactive,-9.7364,-2.3077,-2.7949,0.8718,0.8250,-0.4200,97
115.294,reactive,-9.7626,-2.3145,-2.8079,0.8971,0.8250,-0.4200,97
115.346,reactive,-9.8133,-2.3260,-2.8420,0.8381,0.8250,-0.4200,97
115.389,reactive,-9.8550,-2.3304,-2.8897,0.8169,1.3426,0.0979,97
115.431,reactive,-9.8550,-2.3304,-2.8897,0.8169,1.0741,0.2650,97
115.476,reactive,6.6640,-0.8275,-0.0000,0.0102,0.9075,0.3687,97
115.526,reactive,6.6643,-0.8275,-0.0000,0.0086,1.2963,0.1267,97
115.577,reactive,6.6646,-0.8275,0.0000,0.0123,0.8250,0.4200,97
115.625,reactive,6.6649,-0.8275,0.0000,0.0078,1.0648,0.2708,97
115.678,reactive,-10.0884,-2.3600,-2.9491,0.9063,0.8250,0.4200,97
115.728,reactive,6.6651,-0.8274,0.0000,0.0078,0.8250,0.4200,97
115.781,reactive,-10.1539,-2.3858,-2.8779,0.8311,0.8250,0.4200,97
115.833,reactive,6.6655,-0.8273,0.0001,0.0078,1.1760,0.2016,97
115.878,reactive,-10.2266,-2.4267,-2.7742,0.8296,1.0371,0.2880,97
115.931,reactive,6.6660,-0.8272,0.0000,0.0099,0.8982,0.3745,97
115.977,reactive,-10.3101,-2.4794,-2.6825,0.8985,1.0371,0.2880,97
116.024,reactive,-10.3469,-2.5069,-2.6365,0.9218,1.0741,0.2650,97
116.077,reactive,-10.3921,-2.5416,-2.5919,0.9592,1.1297,0.2304,97
116.124,reactive,6.6670,-0.8271,0.0000,0.0107,1.1574,0.2132,97
116.174,reactive,-10.4695,-2.6051,-2.5258,1.0299,1.1852,0.1959,97
116.224,reactive,-10.5088,-2.6400,-2.4946,1.0635,1.1852,0.1959,97
116.275,reactive,-10.5485,-2.6767,-2.4644,1.0891,1.2222,0.1728,97
116.324,reactive,6.6681,-0.8270,0.0000,0.0116,1.3519,0.0922,98
116.375,reactive,-10.6282,-2.7564,-2.4085,1.1693,1.2685,0.1440,98
116.424,reactive,-10.6692,-2.7989,-2.3844,1.1894,1.2778,0.1383,98
116.475,reactive,-10.7099,-2.8431,-2.3613,1.2087,1.2778,0.1383,98
116.524,reactive,6.6693,-0.8269,0.0000,0.0122,1.3056,0.1210,98
116.575,reactive,-10.7902,-2.9358,-2.3165,1.2407,1.3056,0.1210,98
116.625,reactive,6.6700,-0.8269,0.0000,0.0124,1.3148,0.1152,98
116.675,reactive,-10.8682,-3.0342,-2.2706,1.2671,1.3333,0.1037,98
116.725,reactive,-10.9066,-3.0851,-2.2519,1.2817,1.3426,0.0979,98
116.774,reactive,-10.9448,-3.1371,-2.2346,1.2947,1.3611,0.0864,98
116.824,reactive,-10.9750,-3.1795,-2.2205,1.3063,1.3519,0.0922,98
116.888,reactive,-11.0048,-3.2227,-2.2064,1.3146,1.3611,0.0864,98
116.941,reactive,6.6715,-0.8268,0.0000,0.0129,1.2685,0.1440,98
116.981,reactive,6.6716,-0.8268,0.0000,0.0129,1.3704,0.0807,98
117.033,reactive,6.6717,-0.8268,0.0000,0.0129,1.1574,0.2132,98
117.084,reactive,-11.1036,-3.3781,-2.1493,1.2773,1.0834,0.2592,98
117.144,reactive,6.6723,-0.8267,0.0000,0.0110,0.8250,0.4200,98
117.177,reactive,-11.1432,-3.4527,-2.1022,1.1369,1.4630,0.0230,98
117.227,reactive,6.6728,-0.8267,0.0001,0.0139,1.3333,0.1037,98
117.278,reactive,6.6730,-0.8266,0.0000,0.0139,1.2593,0.1498,98
117.329,reactive,6.6733,-0.8266,0.0000,0.0120,1.4259,-0.0461,98
117.384,reactive,6.6735,-0.8266,0.0000,0.0136,1.3796,0.0749,99
117.426,reactive,-11.2454,-3.7121,-1.9705,1.2564,1.3796,-0.0749,99
117.477,reactive,6.6741,-0.8266,0.0000,0.0131,1.3611,-0.0864,99
117.525,reactive,6.6746,-0.8266,-0.0000,0.0129,1.1389,0.2247,99
117.576,reactive,-11.3211,-3.8886,-1.9868,1.2274,1.4537,-0.0288,99
117.625,reactive,-11.3417,-3.9331,-1.9909,1.2439,1.0834,0.2592,99
117.675,reactive,-11.3715,-3.9985,-1.9916,1.1425,1.4907,-0.0058,99
117.725,reactive,6.6757,-0.8266,0.0000,0.0142,1.4722,-0.0173,99
117.775,reactive,6.6761,-0.8266,-0.0000,0.0140,1.5000,-0.0000,99
117.825,reactive,-11.4453,-4.1697,-1.9846,1.3220,1.4815,0.0115,99
117.874,reactive,-11.4718,-4.2312,-1.9809,1.3565,1.4722,0.0173,99
117.924,reactive,-11.4983,-4.2943,-1.9755,1.3815,1.4722,0.0173,99
117.977,reactive,6.6775,-0.8266,0.0000,0.0140,1.4907,0.0058,99
118.028,reactive,6.6778,-0.8266,0.0000,0.0142,1.3796,0.0749,99
118.079,reactive,6.6782,-0.8266,0.0000,0.0131,1.3704,0.0807,99
118.126,reactive,-11.5983,-4.5412,-1.9512,1.3827,1.4722,-0.0173,99
118.174,reactive,-11.6259,-4.6196,-1.9328,1.3953,1.4537,-0.0288,99
118.224,reactive,-11.6510,-4.6850,-1.9373,1.4080,1.4444,-0.0346,99
118.275,reactive,-11.6775,-4.7505,-1.9451,1.4158,1.4630,-0.0230,99
118.328,reactive,6.6799,-0.8266,-0.0000,0.0139,0.8250,0.4200,99
118.374,reactive,6.6801,-0.8266,0.0000,0.0078,1.3704,0.0807,99
118.424,reactive,6.6804,-0.8266,0.0000,0.0130,1.3611,0.0864,100
118.476,reactive,6.6807,-0.8265,0.0000,0.0129,1.0556,0.2765,100
118.527,reactive,6.6811,-0.8265,0.0000,0.0100,1.1389,0.2247,100
118.575,reactive,6.6813,-0.8265,0.0000,0.0108,1.0556,0.2765,100
118.624,reactive,6.6816,-0.8264,0.0000,0.0100,1.0926,0.2535,100
118.675,reactive,6.6818,-0.8264,0.0000,0.0104,1.3889,0.0691,100
118.724,reactive,-11.8136,-5.2479,-1.7537,1.1423,1.0648,-0.2708,100
118.774,reactive,-11.8183,-5.2813,-1.7475,1.1069,1.0000,0.3111,100
118.824,reactive,6.6826,-0.8264,0.0000,0.0095,1.0186,-0.2996,100
118.874,reactive,-11.8368,-5.3954,-1.7393,1.0241,0.9908,-0.3168,100
118.925,reactive,-11.8449,-5.4351,-1.7498,1.0035,0.9908,-0.3168,100
118.974,reactive,6.6833,-0.8264,-0.0000,0.0094,1.0741,-0.2650,100
119.024,reactive,6.6836,-0.8265,-0.0000,0.0102,0.8889,0.3802,100
119.074,reactive,6.6837,-0.8265,-0.0000,0.0085,1.2037,-0.1843,100
119.127,reactive,-11.9134,-5.6192,-1.8865,0.9763,1.2315,-0.1671,100
119.176,reactive,6.6843,-0.8265,-0.0000,0.0117,0.8519,0.4033,100
119.226,reactive,6.6845,-0.8265,-0.0000,0.0081,0.8250,0.4200,100
119.278,reactive,6.6847,-0.8265,0.0000,0.0078,1.3056,-0.1210,100
119.333,reactive,6.6849,-0.8265,0.0000,0.0124,1.3056,-0.1210,100
119.378,reactive,6.6851,-0.8265,-0.0000,0.0124,1.2871,-0.1325,100
119.428,reactive,6.6855,-0.8265,-0.0000,0.0122,1.3611,0.0864,101
119.474,reactive,6.6857,-0.8265,-0.0000,0.0129,1.3519,-0.0922,101
119.529,reactive,-12.0524,-5.9435,-1.9738,1.1557,1.0371,0.2880,101
119.574,reactive,6.6863,-0.8266,0.0000,0.0099,0.9537,0.3399,101
119.625,reactive,-12.0936,-6.0335,-1.9815,1.0211,1.3611,-0.0864,101
119.674,reactive,-12.1128,-6.0909,-1.9493,1.0370,1.2963,-0.1267,101
119.728,reactive,-12.1260,-6.1315,-1.9357,1.0878,1.4537,0.0288,101
119.777,reactive,-12.1455,-6.1839,-1.9361,1.1547,1.4167,-0.0518,101
119.824,reactive,-12.1579,-6.2169,-1.9339,1.1936,1.2037,-0.1843,101
119.885,reactive,6.6878,-0.8265,-0.0000,0.0114,1.0648,0.2708,101
119.933,reactive,6.6882,-0.8265,-0.0000,0.0101,1.2685,-0.1440,101
119.986,reactive,-12.2207,-6.3577,-1.9806,1.1136,1.2871,-0.1325,101
120.029,reactive,6.6886,-0.8266,-0.0000,0.0121,0.9723,0.3284,101
120.074,reactive,6.6889,-0.8266,-0.0000,0.0092,1.1667,0.2074,101
120.126,reactive,6.6891,-0.8266,0.0000,0.0111,0.9167,0.3629,101
120.175,reactive,6.6894,-0.8266,0.0000,0.0087,1.1760,0.2016,101
120.224,reactive,-12.3334,-6.6047,-1.9646,1.0072,1.2963,0.1267,101
120.276,reactive,-12.3486,-6.6544,-1.9392,1.0677,1.4352,0.0403,101
120.325,reactive,6.6902,-0.8265,0.0000,0.0136,1.4259,0.0461,101
120.382,reactive,-12.3727,-6.7290,-1.9197,1.1697,0.8250,0.4200,101
120.429,reactive,-12.3927,-6.7926,-1.9003,0.9813,1.4352,0.0403,101
120.476,reactive,-12.4041,-6.8408,-1.8722,1.0361,1.2871,0.1325,101
120.524,reactive,-12.4162,-6.8927,-1.8523,1.0906,1.1852,0.1959,101
120.574,reactive,-12.4270,-6.9468,-1.8249,1.1089,1.4074,0.0576,101
120.625,reactive,-12.4344,-6.9914,-1.8014,1.1529,0.8250,-0.4200,101
120.674,reactive,-12.4443,-7.0444,-1.7919,0.9723,0.8889,0.3802,102
120.724,reactive,-12.4559,-7.0893,-1.8023,0.9060,1.1760,0.2016,102
120.774,reactive,6.6927,-0.8264,0.0000,0.0112,0.8250,-0.4200,102
120.827,reactive,6.6930,-0.8264,-0.0000,0.0078,0.8426,0.4090,102
120.875,reactive,-12.4836,-7.2307,-1.7763,0.8513,0.8250,-0.4200,102
120.924,reactive,-12.4911,-7.2721,-1.7707,0.8343,0.8250,-0.4200,102
120.981,reactive,-12.4967,-7.2964,-1.7763,0.8290,0.8250,-0.4200,102
121.025,reactive,-12.5090,-7.3359,-1.8016,0.8204,1.1389,0.2247,102
121.076,reactive,-12.5151,-7.3513,-1.8170,0.8322,0.8250,-0.4200,102
121.135,reactive,6.6939,-0.8264,-0.0000,0.0108,0.9537,0.3399,102
121.197,reactive,6.6940,-0.8264,-0.0000,0.0078,1.1667,0.2074,102
121.233,reactive,6.6941,-0.8264,-0.0000,0.0078,0.8250,-0.4200,102
121.293,reactive,-12.5538,-7.4380,-1.8964,0.8809,1.1204,0.2362,102
121.349,reactive,-12.5691,-7.4700,-1.9199,0.8596,0.8250,-0.4200,102
121.386,reactive,6.6946,-0.8265,-0.0000,0.0107,0.9260,0.3572,102
121.435,reactive,6.6948,-0.8265,-0.0000,0.0078,0.8250,-0.4200,102
121.491,reactive,-12.6098,-7.5484,-1.9759,0.8745,0.8250,-0.4200,102
121.532,reactive,-12.6266,-7.5785,-1.9966,0.8425,0.8250,-0.4200,102
121.577,reactive,6.6953,-0.8266,-0.0001,0.0078,1.2222,0.1728,102
121.626,reactive,6.6954,-0.8266,-0.0001,0.0078,0.8250,-0.4200,102
121.685,reactive,6.6957,-0.8267,-0.0000,0.0078,0.8426,0.4090,103
121.732,reactive,-12.7226,-7.6982,-2.1642,0.8331,1.0556,0.2765,103
121.786,reactive,-12.7405,-7.7163,-2.1907,0.8462,0.8250,-0.4200,103
121.832,reactive,6.6963,-0.8268,-0.0000,0.0078,1.2593,0.1498,103
121.877,reactive,6.6966,-0.8268,-0.0000,0.0120,1.0926,0.2535,103
121.927,reactive,6.6968,-0.8268,-0.0000,0.0104,1.0371,0.2880,103
121.975,reactive,-12.8677,-7.8441,-2.2965,0.9696,0.8250,-0.4200,103
122.027,reactive,6.6973,-0.8268,0.0000,0.0078,1.1389,0.2247,103
122.077,reactive,-12.9335,-7.9226,-2.2803,0.9428,1.1389,0.2247,103
122.128,reactive,-12.9561,-7.9536,-2.2604,0.9741,0.8250,-0.4200,103
122.176,reactive,6.6980,-0.8267,0.0000,0.0078,1.3704,0.0807,103
122.225,reactive,6.6984,-0.8267,0.0000,0.0130,0.8250,-0.4200,103
122.275,reactive,6.6985,-0.8267,-0.0000,0.0078,0.8250,-0.4200,103
122.324,reactive,6.6988,-0.8267,-0.0000,0.0078,1.0000,0.3111,103
122.376,reactive,6.6989,-0.8268,-0.0000,0.0095,0.9260,0.3572,103
122.424,reactive,6.6992,-0.8268,0.0000,0.0088,1.0186,0.2996,103
122.476,reactive,6.6994,-0.8268,0.0000,0.0097,1.0556,0.2765,103
122.530,reactive,-13.1702,-8.2388,-2.2157,0.9268,0.8250,-0.4200,103
122.575,reactive,-13.1881,-8.2715,-2.1850,0.8978,0.8250,-0.4200,103
122.628,reactive,-13.2143,-8.3167,-2.1628,0.8468,0.8250,-0.4200,103
122.676,reactive,-13.2379,-8.3513,-2.1675,0.8319,0.8250,0.4200,103
122.725,reactive,-13.2635,-8.3840,-2.1835,0.8269,1.1204,0.2362,104
122.775,reactive,-13.2930,-8.4259,-2.1805,0.8898,0.8250,-0.4200,104
122.825,reactive,-13.3115,-8.4553,-2.1705,0.8529,0.8250,-0.4200,104
122.875,reactive,-13.3406,-8.4965,-2.1786,0.8315,0.8250,-0.4200,104
122.925,reactive,6.7013,-0.8268,-0.0000,0.0078,1.3982,0.0634,104
122.974,reactive,-13.3864,-8.5460,-2.2302,0.8975,1.0834,0.2592,104
123.026,reactive,-13.4192,-8.5796,-2.2565,0.9542,0.8250,-0.4200,104
123.075,reactive,6.7020,-0.8268,-0.0000,0.0078,1.3889,0.0691,104
123.126,reactive,-13.4758,-8.6429,-2.2729,0.9872,0.8250,-0.4200,104
123.201,reactive,6.7025,-0.8269,-0.0000,0.0078,0.8250,-0.4200,104
123.228,reactive,6.7025,-0.8269,-0.0000,0.0078,1.1574,0.2132,104
123.286,reactive,6.7028,-0.8269,-0.0000,0.0110,0.8250,-0.4200,104
123.339,reactive,6.7030,-0.8269,-0.0000,0.0078,1.2130,0.1786,104
123.378,reactive,-13.6081,-8.7787,-2.3315,0.8842,1.2963,0.1267,104
123.435,reactive,6.7035,-0.8269,-0.0000,0.0123,1.2871,0.1325,104
123.490,reactive,-13.6623,-8.8315,-2.3412,1.0062,1.1760,0.2016,104
123.525,reactive,6.7040,-0.8269,0.0000,0.0112,0.8704,0.3917,104
123.577,reactive,-13.7232,-8.9044,-2.3021,1.0828,0.8250,-0.4200,104
123.629,reactive,6.7042,-0.8268,0.0000,0.0078,0.8250,-0.4200,104
123.688,reactive,6.7044,-0.8268,0.0000,0.0078,0.8250,-0.4200,104
123.733,reactive,6.7046,-0.8268,0.0000,0.0078,1.3889,0.0691,105
123.780,reactive,6.7048,-0.8268,-0.0000,0.0132,0.8250,-0.4200,105
123.824,reactive,6.7051,-0.8268,0.0000,0.0078,1.3982,0.0634,105
123.878,reactive,-13.8906,-9.1137,-2.2836,0.9323,1.0926,0.2535,105
123.926,reactive,6.7057,-0.8268,0.0000,0.0104,0.8250,-0.4200,105
123.976,reactive,-13.9494,-9.1792,-2.2847,0.9410,1.0371,0.2880,105
124.031,reactive,-13.9846,-9.2205,-2.2836,0.9072,0.8250,-0.4200,105
124.080,reactive,6.7063,-0.8267,0.0000,0.0078,0.9445,0.3457,105
124.130,reactive,-14.0239,-9.2701,-2.2674,0.8807,0.8250,-0.4200,105
124.175,reactive,-14.0501,-9.3056,-2.2510,0.8657,1.3241,0.1095,105
124.226,reactive,-14.0812,-9.3485,-2.2368,0.9354,0.8250,-0.4200,105
124.275,reactive,-14.1083,-9.3856,-2.2296,0.8808,0.8250,-0.4200,105
124.324,reactive,-14.1303,-9.4122,-2.2385,0.8475,0.8250,-0.4200,105
124.374,reactive,-14.1537,-9.4364,-2.2602,0.8292,0.8250,-0.4200,105
124.424,reactive,-14.1854,-9.4632,-2.3047,0.8139,0.8250,-0.4200,105
124.476,reactive,-14.2192,-9.4871,-2.3559,0.8099,0.8250,-0.4200,105
124.528,reactive,-14.2541,-9.5092,-2.4070,0.8097,0.8250,-0.4200,105
124.574,reactive,-14.2828,-9.5254,-2.4485,0.8090,1.1297,0.2304,105
124.624,reactive,-14.3204,-9.5450,-2.4969,0.8674,0.8250,-0.4200,105
124.679,reactive,-14.3592,-9.5650,-2.5377,0.8418,0.9445,0.3457,105
124.724,reactive,6.7090,-0.8270,-0.0000,0.0090,0.8250,-0.4200,105
124.774,reactive,-14.4382,-9.5963,-2.6337,0.8262,0.8334,0.4148,106
124.824,reactive,6.7094,-0.8270,-0.0000,0.0079,0.8250,-0.4200,106
124.877,reactive,6.7095,-0.8271,-0.0000,0.0078,0.8250,0.4200,106
124.924,reactive,6.7098,-0.8271,-0.0000,0.0078,0.8250,-0.4200,106
124.975,reactive,6.7099,-0.8271,-0.0000,0.0078,1.0463,0.2823,106
125.024,reactive,-14.6332,-9.6414,-2.8447,0.8668,0.8250,-0.4200,106
125.075,reactive,-14.6754,-9.6480,-2.8798,0.8319,0.8250,-0.4200,106
125.125,reactive,6.7106,-0.8273,-0.0000,0.0078,0.8250,-0.4200,106
125.175,reactive,-14.7585,-9.6499,-2.9812,0.8109,0.8250,-0.4200,106
125.225,reactive,-14.7997,-9.6473,-3.0325,0.8093,0.8250,-0.4200,106
125.275,reactive,-14.8407,-9.6426,-3.0835,0.8095,0.8250,-0.4200,106
125.325,reactive,6.7113,-0.8274,-0.0001,0.0078,0.8250,0.4200,106
125.378,reactive,-14.9138,-9.6292,3.1106,0.8141,0.8250,-0.4200,106
125.433,reactive,6.7117,-0.8275,-0.0000,0.0078,1.3426,0.0979,106
125.474,reactive,6.7118,-0.8275,-0.0001,0.0128,1.3241,0.1095,106
125.524,reactive,6.7121,-0.8276,-0.0000,0.0126,0.8250,0.4200,106
125.592,reactive,6.7123,-0.8276,-0.0000,0.0078,1.1852,0.1959,106
125.637,reactive,-15.0679,-9.5903,2.9793,0.8902,1.2593,0.1498,106
125.689,reactive,6.7128,-0.8276,0.0000,0.0120,0.9260,0.3572,106
125.724,reactive,-15.1522,-9.5800,3.0043,0.9491,0.8250,-0.4200,106
125.783,reactive,-15.2068,-9.5798,3.0452,0.8645,0.8250,-0.4200,106
125.825,reactive,6.7135,-0.8275,-0.0000,0.0078,1.2871,0.1325,107
125.876,reactive,6.7137,-0.8275,0.0000,0.0122,1.0000,0.3111,107
125.926,reactive,-15.3315,-9.5756,3.0830,0.9431,1.0741,0.2650,107
125.974,reactive,-15.3890,-9.5804,3.1283,0.9701,0.8250,-0.4200,107
126.024,reactive,6.7145,-0.8274,0.0000,0.0078,0.8612,0.3975,107
126.074,reactive,-15.4780,-9.5900,-3.1018,0.8621,0.8250,-0.4200,107
126.124,reactive,-15.5200,-9.5966,-3.0748,0.8372,0.8250,-0.4200,107
126.174,reactive,-15.5615,-9.6013,-3.0674,0.8301,0.8250,-0.4200,107
126.227,reactive,6.7153,-0.8274,-0.0000,0.0078,1.0186,0.2996,107
126.274,reactive,6.7154,-0.8274,-0.0000,0.0097,1.1945,0.1901,107
126.327,reactive,6.7157,-0.8274,0.0000,0.0114,0.9908,0.3168,107
126.383,reactive,6.7160,-0.8274,0.0000,0.0094,1.2871,0.1325,107
126.436,reactive,-15.7754,-9.6092,-3.0757,0.9966,1.3148,0.1152,107
126.481,reactive,6.7166,-0.8273,0.0000,0.0125,1.0648,0.2708,107
126.526,reactive,6.7168,-0.8273,0.0000,0.0101,0.8250,-0.4200,107
126.576,reactive,6.7170,-0.8273,0.0000,0.0078,0.8250,0.4200,107
126.626,reactive,-15.9744,-9.6476,-2.9699,0.8659,1.2871,0.1325,107
126.676,reactive,6.7175,-0.8272,0.0000,0.0122,1.2037,0.1843,107
126.727,reactive,-16.0350,-9.6670,-2.9246,0.9543,0.8250,-0.4200,107
126.777,reactive,6.7180,-0.8272,0.0000,0.0078,0.8250,-0.4200,107
126.824,reactive,-16.1292,-9.6947,-2.8989,0.8423,0.8250,-0.4200,107
126.885,reactive,6.7184,-0.8272,-0.0000,0.0078,0.8519,0.4033,108
126.930,reactive,6.7186,-0.8273,-0.0000,0.0081,1.0371,0.2880,108
126.981,reactive,6.7186,-0.8273,-0.0000,0.0081,0.8250,-0.4200,108
127.027,reactive,6.7189,-0.8273,-0.0000,0.0078,0.8250,0.4200,108
127.077,reactive,6.7191,-0.8273,-0.0000,0.0078,1.3241,0.1095,108
127.127,reactive,6.7194,-0.8273,0.0000,0.0126,0.8250,0.4200,108
127.176,reactive,6.7196,-0.8273,0.0000,0.0078,0.8250,-0.4200,108
127.228,reactive,6.7198,-0.8272,0.0000,0.0078,0.8250,-0.4200,108
127.278,reactive,6.7200,-0.8272,-0.0000,0.0078,1.0093,0.3053,108
127.326,reactive,-16.5009,-9.7507,-2.9647,0.8478,1.2408,0.1613,108
