t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
161.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.503,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.604,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
161.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
162.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.706,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
163.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.053,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.403,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.603,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.654,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
164.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.603,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.707,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
165.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.254,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.854,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
166.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
167.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
168.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
169.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.403,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
170.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
171.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.403,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.506,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
172.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.558,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.654,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
173.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.906,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
174.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.053,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.204,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.254,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.606,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
175.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.453,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.554,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.753,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
176.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.153,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.753,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
177.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
