t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
286.767,reactive,10.2460,3.0251,0.0001,0.0078,0.9908,0.3168,8
286.814,reactive,10.2462,3.0251,0.0001,0.0078,0.8250,0.4200,8
286.883,reactive,10.2645,2.2834,0.0000,0.0094,0.8250,0.4200,8
286.922,reactive,10.2465,3.0252,0.0000,0.0078,0.8250,0.4200,8
286.969,reactive,10.2466,3.0252,0.0001,0.0078,0.8250,0.4200,8
287.030,reactive,10.2649,2.2835,0.0000,0.0078,0.8250,0.4200,8
287.101,reactive,10.2649,2.2835,0.0000,0.0078,0.8250,0.4200,8
287.138,reactive,10.2470,3.0253,0.0000,0.0078,0.8250,0.4200,9
287.183,reactive,10.2652,2.2836,0.0001,0.0078,0.8250,0.4200,9
287.221,reactive,10.2653,2.2836,0.0000,0.0078,0.8250,0.4200,9
287.272,reactive,10.2654,2.2836,0.0001,0.0078,0.8250,0.4200,9
287.310,reactive,10.2656,2.2837,0.0001,0.0078,0.8250,0.4200,9
287.389,reactive,10.2657,2.2837,0.0001,0.0078,0.8250,0.4200,9
287.415,reactive,10.2476,3.0254,0.0001,0.0078,0.8250,0.4200,9
287.460,reactive,10.2660,2.2838,0.0001,0.0078,0.8250,0.4200,9
287.510,reactive,10.2480,3.0255,0.0000,0.0078,0.8250,0.4200,9
287.583,reactive,10.2481,3.0255,0.0001,0.0078,0.8250,0.4200,9
287.615,reactive,10.2482,3.0256,0.0000,0.0078,0.8250,0.4200,9
287.694,reactive,10.2483,3.0256,0.0000,0.0078,0.8250,0.4200,9
287.730,reactive,10.2485,3.0256,0.0001,0.0078,0.8250,0.4200,9
287.823,reactive,10.2667,2.2839,0.0001,0.0078,1.0371,0.2880,9
287.882,reactive,10.2489,3.0257,0.0000,0.0078,0.8250,0.4200,9
287.919,reactive,10.2491,3.0258,0.0000,0.0099,0.8250,0.4200,9
287.977,reactive,10.2493,3.0258,0.0001,0.0078,0.8250,0.4200,9
288.036,reactive,10.2495,3.0258,0.0001,0.0078,0.9445,0.3457,9
288.072,reactive,10.2496,3.0259,0.0001,0.0078,0.8250,0.4200,9
288.117,reactive,10.2676,2.2841,0.0000,0.0090,0.8250,0.4200,9
288.176,reactive,10.2679,2.2842,0.0001,0.0078,0.8426,0.4090,10
288.212,reactive,10.2680,2.2842,0.0001,0.0078,0.9908,0.3168,10
288.277,reactive,10.2682,2.2843,0.0001,0.0094,0.8250,0.4200,10
288.322,reactive,10.2684,2.2843,0.0000,0.0094,0.8250,0.4200,10
288.380,reactive,10.2506,3.0261,0.0000,0.0078,0.8250,0.4200,10
288.412,reactive,10.2686,2.2844,0.0001,0.0078,0.8250,0.4200,10
288.462,reactive,10.2689,2.2844,0.0000,0.0078,0.8250,0.4200,10
288.513,reactive,10.2512,3.0262,0.0001,0.0078,0.8250,0.4200,10
288.560,reactive,10.2693,2.2845,0.0000,0.0078,0.8250,0.4200,10
288.627,reactive,10.2514,3.0263,0.0001,0.0078,0.8250,0.4200,10
288.677,reactive,10.2515,3.0263,0.0001,0.0078,0.8250,0.4200,10
288.710,reactive,10.2517,3.0263,0.0001,0.0078,0.8250,0.4200,10
288.768,reactive,10.2519,3.0264,0.0000,0.0078,0.8250,0.4200,10
288.826,reactive,10.2519,3.0264,0.0001,0.0078,0.8250,0.4200,10
288.875,reactive,10.2521,3.0264,0.0000,0.0078,0.8250,0.4200,10
288.923,reactive,10.2523,3.0265,0.0000,0.0078,1.0648,0.2708,10
288.972,reactive,10.2524,3.0265,0.0001,0.0078,0.8250,0.4200,10
289.037,reactive,10.2705,2.2848,0.0001,0.0101,0.8250,0.4200,10
289.128,reactive,10.2528,3.0266,0.0000,0.0078,0.8250,0.4200,10
289.160,reactive,10.2529,3.0266,0.0001,0.0078,0.8250,0.4200,10
289.211,reactive,10.2531,3.0266,0.0000,0.0078,0.8426,0.4090,11
289.260,reactive,10.2532,3.0267,0.0001,0.0080,0.8250,0.4200,11
289.310,reactive,10.2533,3.0267,0.0001,0.0078,0.8426,0.4090,11
289.386,reactive,10.2713,2.2850,0.0001,0.0078,0.8250,0.4200,11
289.509,reactive,10.2535,3.0267,0.0001,0.0080,0.9537,0.3399,11
289.551,reactive,10.2715,2.2850,0.0001,0.0080,0.8250,0.4200,11
289.576,reactive,10.2537,3.0268,0.0000,0.0080,0.8250,0.4200,11
289.622,reactive,10.2538,3.0268,0.0001,0.0078,0.8250,0.4200,11
289.670,reactive,10.2718,2.2851,0.0001,0.0078,0.8250,0.4200,11
289.716,reactive,10.2720,2.2851,0.0001,0.0078,0.8250,0.4200,11
289.783,reactive,10.2543,3.0269,0.0001,0.0078,0.9167,0.3629,11
289.818,reactive,10.2723,2.2852,0.0001,0.0078,0.8250,0.4200,11
289.873,reactive,10.2725,2.2852,0.0000,0.0078,0.8250,0.4200,11
289.930,reactive,10.2547,3.0270,0.0001,0.0078,0.8250,0.4200,11
289.961,reactive,10.2547,3.0270,0.0001,0.0078,0.8250,0.4200,11
290.017,reactive,10.2730,2.2853,0.0000,0.0078,0.8250,0.4200,11
290.098,reactive,10.2730,2.2854,0.0001,0.0078,0.8250,0.4200,11
290.130,reactive,10.2551,3.0271,0.0001,0.0078,0.8250,0.4200,11
290.167,reactive,10.2733,2.2854,0.0000,0.0078,0.8250,0.4200,11
290.221,reactive,10.2554,3.0271,0.0001,0.0078,0.8250,0.4200,12
290.262,reactive,10.2554,3.0272,0.0001,0.0078,1.0556,0.2765,12
290.314,reactive,10.2557,3.0272,0.0001,0.0100,0.8250,0.4200,12
290.363,reactive,10.2559,3.0272,0.0000,0.0078,0.8250,0.4200,12
290.418,reactive,10.2742,2.2856,0.0001,0.0078,0.8250,0.4200,12
290.487,reactive,10.2561,3.0273,0.0001,0.0078,0.8250,0.4200,12
290.512,reactive,10.2743,2.2856,0.0000,0.0078,0.8250,0.4200,12
290.563,reactive,10.2564,3.0274,0.0001,0.0078,0.8250,0.4200,12
290.613,reactive,10.2565,3.0274,0.0000,0.0078,0.8250,0.4200,12
290.686,reactive,10.2567,3.0274,0.0001,0.0078,0.8250,0.4200,12
290.724,reactive,10.2748,2.2858,0.0001,0.0078,1.0186,0.2996,12
290.778,reactive,10.2569,3.0275,0.0001,0.0097,0.8250,0.4200,12
290.833,reactive,10.2571,3.0275,0.0000,0.0097,0.8250,0.4200,12
290.860,reactive,10.2573,3.0275,0.0000,0.0078,0.8250,0.4200,12
290.920,reactive,10.2573,3.0276,0.0001,0.0078,0.8250,0.4200,12
290.963,reactive,10.2574,3.0276,0.0001,0.0078,0.8797,0.3860,12
291.010,reactive,10.2757,2.2859,0.0000,0.0078,0.8250,0.4200,12
291.061,reactive,10.2759,2.2860,0.0001,0.0078,0.8250,0.4200,12
291.113,reactive,10.2760,2.2860,0.0000,0.0078,0.8250,0.4200,12
291.172,reactive,10.2581,3.0277,0.0000,0.0078,0.8250,0.4200,12
291.210,reactive,10.2583,3.0278,0.0001,0.0078,0.8250,0.4200,12
291.273,reactive,10.2584,3.0278,0.0001,0.0078,0.8250,0.4200,13
291.311,reactive,10.2766,2.2861,0.0000,0.0078,0.8250,0.4200,13
291.364,reactive,10.2767,2.2862,0.0001,0.0078,0.9537,0.3399,13
291.413,reactive,10.2768,2.2862,0.0001,0.0078,0.8250,0.4200,13
291.468,reactive,10.2770,2.2862,0.0000,0.0078,0.8250,0.4200,13
291.512,reactive,10.2772,2.2863,0.0001,0.0078,0.8250,0.4200,13
291.560,reactive,10.2593,3.0280,0.0001,0.0078,0.8250,0.4200,13
291.612,reactive,10.2595,3.0280,0.0001,0.0078,0.8704,0.3917,13
291.663,reactive,10.2597,3.0281,0.0000,0.0083,0.8426,0.4090,13
291.712,reactive,10.2779,2.2864,0.0001,0.0080,0.8250,0.4200,13
291.766,reactive,10.2600,3.0281,0.0001,0.0078,0.8250,0.4200,13
291.812,reactive,10.2782,2.2865,0.0001,0.0078,0.8250,0.4200,13
291.888,reactive,10.2784,2.2865,0.0000,0.0078,0.8250,0.4200,13
291.934,reactive,10.2784,2.2865,0.0000,0.0078,0.8250,0.4200,13
291.960,reactive,10.2605,3.0283,0.0001,0.0078,0.8250,0.4200,13
292.026,reactive,10.2788,2.2866,0.0001,0.0078,0.8250,0.4200,13
292.074,reactive,10.2789,2.2866,0.0001,0.0078,0.8250,0.4200,13
292.121,reactive,10.2610,3.0284,0.0001,0.0078,0.8250,0.4200,13
292.166,reactive,10.2611,3.0284,0.0000,0.0078,0.8250,0.4200,13
292.218,reactive,10.2613,3.0285,0.0000,0.0078,0.8250,0.4200,13
292.268,reactive,10.2794,2.2868,0.0001,0.0078,1.0278,0.2938,13
292.313,reactive,10.2795,2.2868,0.0001,0.0098,0.8250,0.4200,14
292.369,reactive,10.2617,3.0285,0.0000,0.0098,0.8250,0.4200,14
292.430,reactive,10.2618,3.0285,0.0000,0.0078,0.8250,0.4200,14
292.463,reactive,10.2618,3.0285,0.0000,0.0078,0.8250,0.4200,14
292.515,reactive,10.2799,2.2869,0.0001,0.0078,0.8250,0.4200,14
292.565,reactive,10.2622,3.0286,0.0000,0.0078,0.8250,0.4200,14
292.613,reactive,10.2802,2.2869,0.0001,0.0078,0.8250,0.4200,14
292.663,reactive,10.2626,3.0287,0.0001,0.0078,0.8250,0.4200,14
292.714,reactive,10.2627,3.0288,0.0001,0.0078,0.8250,0.4200,14
292.763,reactive,10.2808,2.2871,0.0000,0.0078,0.8250,0.4200,14
292.812,reactive,10.2809,2.2871,0.0001,0.0078,0.8426,0.4090,14
292.861,reactive,10.2634,3.0289,0.0001,0.0080,0.8250,0.4200,14
292.916,reactive,10.2812,2.2872,0.0000,0.0078,0.8250,0.4200,14
292.963,reactive,10.2814,2.2872,0.0000,0.0078,0.8250,0.4200,14
293.015,reactive,10.2637,3.0290,0.0001,0.0078,0.8250,0.4200,14
293.064,reactive,10.2818,2.2873,0.0001,0.0078,0.8250,0.4200,14
293.119,reactive,10.2819,2.2873,0.0001,0.0078,0.8250,0.4200,14
293.170,reactive,10.2641,3.0291,0.0000,0.0078,0.8250,0.4200,14
293.216,reactive,10.2643,3.0291,0.0001,0.0078,0.8250,0.4200,14
293.273,reactive,10.2645,3.0292,0.0001,0.0078,0.8250,0.4200,14
293.316,reactive,10.2646,3.0292,0.0000,0.0078,0.8889,0.3802,15
293.366,reactive,10.2827,2.2875,0.0001,0.0085,0.8250,0.4200,15
293.411,reactive,10.2828,2.2875,0.0001,0.0085,0.8250,0.4200,15
293.460,reactive,10.2829,2.2876,0.0000,0.0078,0.8250,0.4200,15
293.518,reactive,10.2831,2.2876,0.0001,0.0078,0.9630,0.3341,15
293.578,reactive,10.2833,2.2876,0.0001,0.0092,0.8250,0.4200,15
293.610,reactive,10.2656,3.0294,0.0000,0.0078,0.8250,0.4200,15
293.660,reactive,10.2657,3.0294,0.0000,0.0078,0.8250,0.4200,15
293.710,reactive,10.2837,2.2877,0.0000,0.0078,0.8250,0.4200,15
293.766,reactive,10.2839,2.2878,0.0000,0.0078,0.8250,0.4200,15
293.844,reactive,10.2841,2.2878,0.0001,0.0078,0.8250,0.4200,15
293.866,reactive,10.2662,3.0295,0.0001,0.0078,0.8250,0.4200,15
293.913,reactive,10.2664,3.0296,0.0001,0.0078,0.8250,0.4200,15
293.965,reactive,10.2666,3.0296,0.0000,0.0078,0.8250,0.4200,15
294.021,reactive,10.2847,2.2879,0.0001,0.0078,0.8250,0.4200,15
294.072,reactive,10.2668,3.0297,0.0000,0.0078,0.8250,0.4200,15
294.127,reactive,10.2669,3.0297,0.0001,0.0078,0.8250,0.4200,15
294.164,reactive,10.2851,2.2880,0.0001,0.0078,0.8250,0.4200,15
294.231,reactive,10.2853,2.2881,0.0001,0.0078,0.8250,0.4200,15
294.267,reactive,10.2855,2.2881,0.0001,0.0078,0.9815,0.3226,15
294.313,reactive,10.2857,2.2882,0.0001,0.0093,0.8250,0.4200,15
294.360,reactive,10.2679,3.0299,0.0000,0.0078,0.8250,0.4200,16
294.410,reactive,10.2681,3.0299,0.0001,0.0078,0.8250,0.4200,16
294.467,reactive,10.2862,2.2883,0.0001,0.0078,0.8250,0.4200,16
294.514,reactive,10.2684,3.0300,0.0001,0.0078,0.8250,0.4200,16
294.562,reactive,10.2686,3.0301,0.0001,0.0078,0.8250,0.4200,16
294.622,reactive,10.2688,3.0301,0.0001,0.0078,0.8250,0.4200,16
294.666,reactive,10.2689,3.0301,0.0001,0.0078,0.8250,0.4200,16
294.710,reactive,10.2691,3.0302,0.0001,0.0078,0.8250,0.4200,16
294.767,reactive,10.2693,3.0302,0.0001,0.0078,0.8250,0.4200,16
294.810,reactive,10.2695,3.0303,0.0000,0.0078,0.8250,0.4200,16
294.860,reactive,10.2697,3.0303,0.0001,0.0078,0.8250,0.4200,16
294.920,reactive,10.2698,3.0303,0.0001,0.0078,0.8250,0.4200,16
294.970,reactive,10.2880,2.2887,0.0000,0.0078,1.0000,0.3111,16
295.012,reactive,10.2883,2.2887,0.0000,0.0095,0.8426,0.4090,16
295.097,reactive,10.2884,2.2888,0.0000,0.0080,0.8250,0.4200,16
295.124,reactive,10.2704,3.0305,0.0000,0.0080,0.8250,0.4200,16
295.160,reactive,10.2887,2.2888,0.0001,0.0078,0.8250,0.4200,16
295.210,reactive,10.2888,2.2889,0.0001,0.0078,0.8250,0.4200,16
295.277,reactive,10.2710,3.0306,0.0000,0.0078,0.8250,0.4200,16
295.313,reactive,10.2711,3.0306,0.0001,0.0078,0.8250,0.4200,16
295.389,reactive,10.2893,2.2890,0.0001,0.0078,1.0186,0.2996,17
295.415,reactive,10.2714,3.0307,0.0001,0.0078,0.8250,0.4200,17
295.460,reactive,10.2715,3.0307,0.0000,0.0078,0.8250,0.4200,17
295.513,reactive,10.2716,3.0307,0.0001,0.0078,1.0186,0.2996,17
295.569,reactive,10.2719,3.0308,0.0000,0.0097,0.8250,0.4200,17
295.623,reactive,10.2721,3.0308,0.0000,0.0078,0.8250,0.4200,17
295.676,reactive,10.2903,2.2892,0.0001,0.0078,0.8250,0.4200,17
295.717,reactive,10.2723,3.0309,0.0000,0.0078,0.8250,0.4200,17
295.764,reactive,10.2725,3.0309,0.0001,0.0078,0.8250,0.4200,17
295.812,reactive,10.2727,3.0310,0.0001,0.0078,0.8250,0.4200,17
295.867,reactive,10.2909,2.2893,0.0000,0.0078,0.8250,0.4200,17
295.921,reactive,10.2910,2.2893,0.0001,0.0078,0.8250,0.4200,17
295.968,reactive,10.2912,2.2894,0.0001,0.0078,0.8250,0.4200,17
296.017,reactive,10.2913,2.2894,0.0001,0.0078,0.8250,0.4200,17
296.070,reactive,10.2735,3.0311,0.0001,0.0078,0.8250,0.4200,17
296.117,reactive,10.2736,3.0312,0.0000,0.0078,0.8250,0.4200,17
296.172,reactive,10.2917,2.2895,0.0000,0.0078,0.8250,0.4200,17
296.222,reactive,10.2917,2.2895,0.0000,0.0078,0.8250,0.4200,17
296.269,reactive,10.2739,3.0312,0.0001,0.0078,0.8250,0.4200,17
296.322,reactive,10.2740,3.0313,0.0001,0.0078,0.8250,0.4200,17
296.378,reactive,10.2920,2.2896,0.0001,0.0078,0.8797,0.3860,17
296.457,reactive,10.2921,2.2896,0.0001,0.0078,0.8250,0.4200,18
296.498,reactive,10.2743,3.0313,0.0001,0.0084,0.8250,0.4200,18
296.558,reactive,10.2924,2.2897,0.0000,0.0084,0.8250,0.4200,18
296.578,reactive,10.2925,2.2897,0.0000,0.0084,0.8250,0.4200,18
296.614,reactive,10.2928,2.2897,0.0001,0.0078,0.8250,0.4200,18
296.668,reactive,10.2748,3.0314,0.0001,0.0078,0.8250,0.4200,18
296.721,reactive,10.2930,2.2898,0.0000,0.0078,0.8250,0.4200,18
296.763,reactive,10.2752,3.0315,0.0001,0.0078,0.9723,0.3284,18
296.817,reactive,10.2754,3.0316,0.0000,0.0092,1.0186,0.2996,18
296.886,reactive,10.2936,2.2899,0.0000,0.0092,0.8250,0.4200,18
296.931,reactive,10.2755,3.0316,0.0000,0.0092,0.8250,0.4200,18
296.987,reactive,10.2756,3.0316,0.0000,0.0097,1.0000,0.3111,18
297.037,reactive,10.2938,2.2899,0.0000,0.0078,0.8250,0.4200,18
297.098,reactive,10.2758,3.0316,0.0000,0.0078,0.8250,0.4200,18
297.125,reactive,10.2759,3.0317,0.0001,0.0078,0.8250,0.4200,18
297.204,reactive,10.2940,2.2900,0.0001,0.0095,0.8250,0.4200,18
297.228,reactive,10.2941,2.2900,0.0001,0.0078,0.8250,0.4200,18
297.270,reactive,10.2943,2.2901,0.0001,0.0078,0.8250,0.4200,18
297.324,reactive,10.2764,3.0318,0.0001,0.0078,0.8250,0.4200,18
297.370,reactive,10.2946,2.2901,0.0001,0.0078,0.9260,0.3572,18
297.422,reactive,10.2947,2.2901,0.0000,0.0078,0.8250,0.4200,18
297.460,reactive,10.2948,2.2902,0.0000,0.0088,0.8250,0.4200,19
297.524,reactive,10.2949,2.2902,0.0000,0.0078,0.8250,0.4200,19
297.574,reactive,10.2772,3.0319,0.0001,0.0078,0.8250,0.4200,19
297.610,reactive,10.2772,3.0319,0.0001,0.0078,0.8250,0.4200,19
297.673,reactive,10.2954,2.2903,0.0001,0.0078,0.8250,0.4200,19
297.718,reactive,10.2955,2.2903,0.0000,0.0078,0.8250,0.4200,19
297.780,reactive,10.2777,3.0320,0.0001,0.0078,0.8250,0.4200,19
297.830,reactive,10.2958,2.2904,0.0001,0.0078,0.8250,0.4200,19
297.865,reactive,10.2780,3.0321,0.0001,0.0078,0.8250,0.4200,19
297.913,reactive,10.2781,3.0321,0.0001,0.0078,0.9352,0.3514,19
297.962,reactive,10.2963,2.2905,0.0001,0.0089,0.8250,0.4200,19
298.030,reactive,10.2785,3.0322,0.0000,0.0078,0.8250,0.4200,19
298.078,reactive,10.2964,2.2905,0.0000,0.0078,0.8250,0.4200,19
298.139,reactive,10.2965,2.2906,0.0001,0.0078,0.8250,0.4200,19
298.172,reactive,10.2966,2.2906,0.0001,0.0078,0.8250,0.4200,19
298.224,reactive,10.2789,3.0323,0.0001,0.0078,0.8250,0.4200,19
298.277,reactive,10.2969,2.2906,0.0001,0.0078,0.8704,0.3917,19
298.342,reactive,10.2792,3.0324,0.0001,0.0078,0.8250,0.4200,19
298.389,reactive,10.2793,3.0324,0.0001,0.0083,0.8704,0.3917,19
298.416,reactive,10.2974,2.2907,0.0001,0.0078,0.8250,0.4200,19
298.465,reactive,10.2975,2.2908,0.0001,0.0083,0.8250,0.4200,20
298.518,reactive,10.2797,3.0325,0.0000,0.0078,0.8250,0.4200,20
298.567,reactive,10.2976,2.2908,0.0001,0.0078,0.8250,0.4200,20
298.619,reactive,10.2978,2.2909,0.0000,0.0078,0.8250,0.4200,20
298.670,reactive,10.2980,2.2909,0.0000,0.0078,0.9908,0.3168,20
298.726,reactive,10.2803,3.0326,0.0000,0.0094,0.8250,0.4200,20
298.765,reactive,10.2805,3.0327,0.0000,0.0078,0.8250,0.4200,20
298.817,reactive,10.2985,2.2910,0.0000,0.0078,0.8250,0.4200,20
298.882,reactive,10.2808,3.0327,0.0001,0.0078,0.8250,0.4200,20
298.915,reactive,10.2809,3.0328,0.0001,0.0078,0.8250,0.4200,20
298.962,reactive,10.2810,3.0328,0.0001,0.0078,0.8250,0.4200,20
299.011,reactive,10.2991,2.2911,0.0000,0.0078,0.8250,0.4200,20
299.067,reactive,10.2813,3.0329,0.0001,0.0078,0.8250,0.4200,20
299.109,reactive,10.2814,3.0329,0.0001,0.0078,0.8250,0.4200,20
299.162,reactive,10.2996,2.2912,0.0000,0.0078,0.8250,0.4200,20
299.217,reactive,10.2998,2.2913,0.0001,0.0078,0.8250,0.4200,20
299.260,reactive,10.2819,3.0330,0.0001,0.0078,0.8250,0.4200,20
299.314,reactive,10.3001,2.2914,0.0001,0.0078,0.8704,0.3917,20
299.364,reactive,10.3002,2.2914,0.0000,0.0083,0.9630,0.3341,20
299.410,reactive,10.3004,2.2914,0.0001,0.0092,0.8334,0.4148,20
299.460,reactive,10.2826,3.0331,0.0001,0.0079,0.8250,0.4200,20
299.510,reactive,10.2828,3.0332,0.0001,0.0078,0.8250,0.4200,21
299.565,reactive,10.3009,2.2915,0.0001,0.0078,0.9260,0.3572,21
299.609,reactive,10.3012,2.2916,0.0000,0.0088,0.8250,0.4200,21
299.661,reactive,10.3013,2.2916,0.0001,0.0078,0.8250,0.4200,21
299.710,reactive,10.3015,2.2916,0.0001,0.0078,0.8250,0.4200,21
299.759,reactive,10.2835,3.0333,0.0000,0.0078,0.8250,0.4200,21
299.810,reactive,10.2837,3.0334,0.0001,0.0078,0.8250,0.4200,21
299.865,reactive,10.2837,3.0334,0.0001,0.0078,0.9723,0.3284,21
299.929,reactive,10.3020,2.2918,0.0000,0.0092,0.8250,0.4200,21
299.973,reactive,10.2842,3.0335,0.0000,0.0078,0.8250,0.4200,21
300.014,reactive,10.2842,3.0335,0.0000,0.0078,0.8250,0.4200,21
300.085,reactive,10.3025,2.2919,0.0000,0.0078,0.8250,0.4200,21
300.118,reactive,10.3026,2.2919,0.0000,0.0078,0.8250,0.4200,21
300.169,reactive,10.3026,2.2919,0.0001,0.0078,0.8250,0.4200,21
300.216,reactive,10.2848,3.0336,0.0001,0.0078,0.8250,0.4200,21
300.280,reactive,10.2849,3.0336,0.0001,0.0078,0.8250,0.4200,21
300.337,reactive,10.2850,3.0337,0.0001,0.0078,0.8250,0.4200,21
300.361,reactive,10.3030,2.2920,0.0000,0.0078,0.8250,0.4200,21
300.410,reactive,10.2853,3.0337,0.0001,0.0078,0.8250,0.4200,21
300.460,reactive,10.3034,2.2921,0.0001,0.0078,0.8250,0.4200,21
300.509,reactive,10.3036,2.2921,0.0000,0.0078,0.8250,0.4200,21
300.561,reactive,10.3037,2.2922,0.0001,0.0078,0.8250,0.4200,22
300.610,reactive,10.3038,2.2922,0.0000,0.0078,0.8250,0.4200,22
300.688,reactive,10.3040,2.2922,0.0001,0.0078,0.8250,0.4200,22
300.724,reactive,10.2861,3.0339,0.0001,0.0078,0.8250,0.4200,22
300.776,reactive,10.2863,3.0340,0.0000,0.0078,0.9445,0.3457,22
300.825,reactive,10.2864,3.0340,0.0001,0.0078,0.8250,0.4200,22
300.870,reactive,10.2864,3.0340,0.0001,0.0090,0.8426,0.4090,22
300.918,reactive,10.2867,3.0340,0.0001,0.0078,0.8250,0.4200,22
300.980,reactive,10.3046,2.2924,0.0001,0.0080,0.8250,0.4200,22
301.021,reactive,10.2869,3.0341,0.0001,0.0078,0.9167,0.3629,22
301.096,reactive,10.2870,3.0341,0.0001,0.0078,0.8250,0.4200,22
301.125,reactive,10.3050,2.2924,0.0001,0.0078,0.8250,0.4200,22
301.171,reactive,10.3051,2.2925,0.0001,0.0087,0.8250,0.4200,22
301.222,reactive,10.2875,3.0342,0.0000,0.0078,0.8250,0.4200,22
301.276,reactive,10.3054,2.2925,0.0000,0.0078,0.8250,0.4200,22
301.323,reactive,10.3055,2.2926,0.0001,0.0078,0.8250,0.4200,22
301.367,reactive,10.3055,2.2926,0.0001,0.0078,0.8250,0.4200,22
301.415,reactive,10.2879,3.0343,0.0001,0.0078,0.9167,0.3629,22
301.469,reactive,10.2879,3.0343,0.0001,0.0078,0.8250,0.4200,22
301.519,reactive,10.3060,2.2927,0.0001,0.0087,0.8250,0.4200,22
301.574,reactive,10.2883,3.0344,0.0000,0.0078,0.8250,0.4200,23
301.620,reactive,10.2884,3.0344,0.0001,0.0078,0.8250,0.4200,23
301.676,reactive,10.3064,2.2928,0.0001,0.0078,0.8250,0.4200,23
301.723,reactive,10.3064,2.2928,0.0001,0.0078,1.0186,0.2996,23
301.770,reactive,10.2888,3.0345,0.0000,0.0078,0.8250,0.4200,23
301.811,reactive,10.2889,3.0345,0.0001,0.0097,0.8250,0.4200,23
301.866,reactive,10.3069,2.2929,0.0000,0.0078,0.8250,0.4200,23
301.913,reactive,10.3070,2.2929,0.0001,0.0078,0.8250,0.4200,23
301.969,reactive,10.3073,2.2929,0.0001,0.0078,0.9167,0.3629,23
302.022,reactive,10.2895,3.0347,0.0001,0.0087,0.8250,0.4200,23
302.069,reactive,10.2897,3.0347,0.0000,0.0078,0.8250,0.4200,23
302.114,reactive,10.3076,2.2930,0.0000,0.0078,0.8250,0.4200,23
302.168,reactive,10.2898,3.0347,0.0001,0.0078,0.8250,0.4200,23
302.217,reactive,10.3079,2.2931,0.0001,0.0078,0.9075,0.3687,23
302.276,reactive,10.3081,2.2931,0.0001,0.0086,1.0556,0.2765,23
302.342,reactive,10.3082,2.2931,0.0001,0.0086,0.8250,0.4200,23
302.385,reactive,10.3083,2.2932,0.0000,0.0086,0.8250,0.4200,23
302.411,reactive,10.2904,3.0349,0.0001,0.0100,0.8250,0.4200,23
302.468,reactive,10.2906,3.0349,0.0000,0.0078,0.8250,0.4200,23
302.525,reactive,10.2908,3.0349,0.0000,0.0078,0.8250,0.4200,23
302.562,reactive,10.3089,2.2933,0.0001,0.0078,0.8250,0.4200,23
302.615,reactive,10.3091,2.2933,0.0000,0.0078,0.8250,0.4200,24
302.664,reactive,10.2913,3.0351,0.0001,0.0078,0.8250,0.4200,24
302.716,reactive,10.3094,2.2934,0.0000,0.0078,0.8250,0.4200,24
302.767,reactive,10.2916,3.0351,0.0001,0.0078,0.8250,0.4200,24
302.829,reactive,10.2917,3.0351,0.0001,0.0078,0.8250,0.4200,24
302.872,reactive,10.2918,3.0352,0.0001,0.0078,0.8250,0.4200,24
302.932,reactive,10.2919,3.0352,0.0001,0.0078,0.8250,0.4200,24
302.966,reactive,10.2921,3.0352,0.0001,0.0078,0.8250,0.4200,24
303.010,reactive,10.3101,2.2935,0.0001,0.0078,0.8250,0.4200,24
303.065,reactive,10.2924,3.0353,0.0001,0.0078,0.8250,0.4200,24
303.146,reactive,10.3102,2.2936,0.0001,0.0078,0.8250,0.4200,24
303.174,reactive,10.2925,3.0353,0.0001,0.0078,0.8250,0.4200,24
303.224,reactive,10.2927,3.0354,0.0001,0.0078,0.8250,0.4200,24
303.266,reactive,10.2929,3.0354,0.0001,0.0078,0.8250,0.4200,24
303.315,reactive,10.3109,2.2937,0.0001,0.0078,0.8250,0.4200,24
303.360,reactive,10.2933,3.0355,0.0001,0.0078,0.8250,0.4200,24
303.409,reactive,10.3111,2.2938,0.0001,0.0078,0.9167,0.3629,24
303.461,reactive,10.3113,2.2938,0.0001,0.0087,0.8250,0.4200,24
303.513,reactive,10.3115,2.2939,0.0001,0.0078,0.8250,0.4200,24
303.568,reactive,10.2939,3.0356,0.0000,0.0078,1.0371,0.2880,24
303.610,reactive,10.2942,3.0357,0.0001,0.0099,0.8250,0.4200,24
303.664,reactive,10.2943,3.0357,0.0000,0.0078,0.8250,0.4200,25
303.712,reactive,10.2945,3.0358,0.0001,0.0078,0.8250,0.4200,25
303.760,reactive,10.2946,3.0358,0.0001,0.0078,0.8250,0.4200,25
303.831,reactive,10.2948,3.0358,0.0001,0.0078,0.8250,0.4200,25
303.870,reactive,10.3125,2.2941,0.0001,0.0078,0.8250,0.4200,25
303.924,reactive,10.2950,3.0359,0.0001,0.0078,0.8250,0.4200,25
303.962,reactive,10.3127,2.2941,0.0001,0.0078,0.8250,0.4200,25
304.020,reactive,10.3129,2.2942,0.0001,0.0078,0.8250,0.4200,25
304.061,reactive,10.2955,3.0360,0.0001,0.0078,0.8250,0.4200,25
304.110,reactive,10.2956,3.0360,0.0001,0.0078,0.8250,0.4200,25
304.174,reactive,10.2958,3.0361,0.0001,0.0078,0.8250,0.4200,25
304.213,reactive,10.3135,2.2943,0.0000,0.0078,1.0278,0.2938,25
304.264,reactive,10.2961,3.0361,0.0001,0.0098,0.8250,0.4200,25
304.323,reactive,10.2962,3.0361,0.0000,0.0098,0.8250,0.4200,25
