t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
201.308,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
201.399,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
201.507,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
201.571,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
201.651,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
201.731,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
201.794,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
201.880,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
201.971,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
202.048,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
202.131,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
202.198,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
202.298,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
202.395,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
202.470,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
202.565,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
202.654,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
202.742,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
202.830,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
202.928,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.003,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.095,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
203.185,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
203.265,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.328,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.434,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.498,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
203.600,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.712,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.823,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
203.942,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
204.033,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
204.118,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
204.229,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
204.296,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
204.405,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
204.518,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
204.639,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
204.745,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
204.844,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
204.958,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
205.043,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.160,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.282,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.390,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
205.495,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
205.556,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.598,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
205.663,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.706,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
205.757,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.840,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
205.908,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
205.975,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.050,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.123,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.179,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
206.261,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
206.357,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.444,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.524,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.615,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.684,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.766,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
206.838,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
206.907,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
206.993,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
207.068,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
207.157,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
207.255,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
207.356,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
207.430,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
207.524,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
207.618,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
207.739,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
207.834,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
207.927,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.000,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.112,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.196,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.287,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
208.380,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.467,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.546,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
208.627,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.717,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
208.840,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
209.057,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
209.261,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
209.436,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
209.575,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
209.734,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
209.841,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
209.944,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.059,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
210.131,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
210.231,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.317,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.402,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
210.448,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.508,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
210.534,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.553,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.639,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.688,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
210.746,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
210.800,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.861,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
210.979,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.059,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.129,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.215,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.310,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
211.433,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
211.511,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.602,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
211.686,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.780,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
211.898,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
212.003,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
212.092,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
212.185,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.268,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.403,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.494,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
212.573,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
212.625,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
212.685,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.711,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.803,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.828,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.851,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
212.968,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.003,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
213.136,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.216,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.307,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.407,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.531,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
213.591,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.655,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
213.763,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.846,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
213.944,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.002,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.103,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
214.191,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.281,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.381,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.464,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.553,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
214.647,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
214.719,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
214.817,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
214.890,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
214.980,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
215.077,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
215.196,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
215.317,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
215.432,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
215.574,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
215.669,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
215.764,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
215.841,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
215.942,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
216.028,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
216.111,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
216.192,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
216.261,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
216.365,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
216.458,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
216.547,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
216.630,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
216.735,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
216.833,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
216.921,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
217.019,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.113,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
217.206,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.288,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.377,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.487,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.570,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.656,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
217.795,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
217.894,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
217.974,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
218.035,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
218.110,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
218.204,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.275,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.381,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
218.440,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.520,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.577,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
218.681,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.768,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
218.837,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.911,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
218.986,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.080,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
219.155,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
219.240,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.320,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.400,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.461,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.541,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.619,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.696,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
219.781,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
219.852,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
219.934,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
220.045,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
220.142,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
220.239,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
220.375,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
220.490,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
220.605,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
220.714,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
220.843,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
220.957,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
221.055,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.123,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.228,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
221.275,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.293,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.388,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
221.464,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.542,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.623,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.696,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
221.763,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
221.845,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
221.936,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
222.002,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
222.091,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.166,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
222.259,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.317,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.423,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
222.497,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.576,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.678,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.754,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.845,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
222.927,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
222.988,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.094,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.197,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.290,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.375,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
223.491,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.580,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.688,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.785,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
223.887,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
223.964,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.048,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
224.167,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.253,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.324,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.380,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
224.486,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
224.571,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.670,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.739,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
224.843,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
224.958,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
225.099,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.199,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.306,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.437,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.522,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
225.600,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.679,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.754,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
225.855,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
225.963,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
226.035,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
226.105,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
226.193,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
226.250,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
226.337,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
226.430,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
226.502,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
226.596,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
226.684,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
226.789,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
226.875,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
226.952,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
227.023,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
227.103,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
227.186,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.249,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.300,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.328,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.421,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.508,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
227.569,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
227.644,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.704,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.810,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
227.908,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.006,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.091,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.188,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.277,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.371,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
228.464,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
228.559,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.656,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.736,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
228.807,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
228.889,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
228.963,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
229.054,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
229.141,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
229.236,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
229.327,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
229.431,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
229.522,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
229.611,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
229.709,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
229.793,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
229.943,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
230.060,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
230.172,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
230.269,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
230.373,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
230.469,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
230.542,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
230.630,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
230.712,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
230.790,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
230.871,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
230.955,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
231.044,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
231.123,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
231.227,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
231.306,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
