t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
88.603,rrt,3.7260,-0.3851,0.0676,0.0676,1.6739,-0.1054,24
89.170,rrt,4.0080,-0.3929,-0.0226,1.3395,1.8818,0.0382,24
89.230,rrt,4.0909,-0.3998,-0.0496,1.4239,1.9694,-0.0099,24
89.283,rrt,4.2032,0.4298,0.0775,1.5563,2.0000,-0.0000,24
89.360,rrt,4.2997,0.4356,0.0707,1.6613,1.5782,-0.1363,24
89.441,rrt,4.3501,0.4388,0.0695,1.7074,1.7798,-0.0712,24
89.511,rrt,4.4399,-0.4330,-0.0877,1.6597,1.8679,0.0427,24
89.564,rrt,4.5209,-0.4437,-0.1137,1.6353,0.7706,-0.3972,24
89.630,rrt,4.6028,-0.4562,-0.1303,1.6792,1.5592,-0.1424,24
89.663,rrt,4.8075,0.4455,-0.0023,1.2244,1.9635,-0.0118,24
89.722,rrt,4.8425,0.4435,-0.0172,1.1758,1.5708,-0.1387,24
89.757,rrt,4.7664,-0.4818,-0.1529,1.3547,0.8996,0.3555,24
89.794,rrt,4.7936,-0.4868,-0.1566,1.3931,2.0000,-0.0000,24
89.830,rrt,4.8471,-0.4967,-0.1660,1.2354,1.7146,-0.0922,24
89.876,rrt,5.0419,0.4246,-0.0780,1.1859,1.8745,-0.0406,24
89.929,rrt,4.9695,-0.5184,-0.1716,1.3682,1.7283,-0.0878,24
89.992,rrt,5.1727,0.4111,-0.0946,1.4329,1.7682,-0.0749,24
90.031,rrt,5.2455,0.4019,-0.1084,1.4964,0.8407,-0.3746,24
90.078,rrt,5.1126,-0.5482,-0.1977,1.5295,1.8867,0.0366,24
90.149,rrt,5.3909,0.3786,-0.1488,1.3047,1.7786,-0.0715,24
90.191,rrt,5.3909,0.3786,-0.1488,1.3047,1.7378,-0.0847,24
90.254,rrt,5.4865,0.3598,-0.1692,1.4589,0.8396,0.3749,24
90.304,rrt,5.3684,-0.6246,-0.2861,1.4423,1.4880,0.1654,24
90.370,rrt,5.6304,0.3289,-0.1984,1.2560,0.0000,0.0000,24
90.418,rrt,5.6873,0.3191,-0.1843,1.1619,0.0000,0.0000,24
90.493,rrt,5.5681,-0.6833,-0.2701,0.8451,0.0000,0.0000,24
90.545,rrt,5.7967,0.3082,-0.1381,0.5554,1.9186,0.0263,24
90.620,rrt,5.6074,-0.6939,-0.2691,0.1620,0.0000,0.0000,24
90.665,rrt,5.6201,-0.6973,-0.2686,0.4476,1.1757,-0.2663,24
90.731,rrt,5.8633,0.2994,-0.1363,0.5003,0.0000,0.0000,25
90.797,rrt,5.6787,-0.7136,-0.2707,0.4889,0.0000,0.0000,25
90.845,rrt,5.9183,0.2883,-0.1556,0.2535,1.7938,0.0666,25
90.895,rrt,5.7092,-0.7243,-0.2820,0.1047,1.8897,0.0356,25
90.960,rrt,5.9288,0.2865,-0.1564,0.1300,0.0000,0.0000,25
91.037,rrt,5.7335,-0.7306,-0.2782,0.5800,0.0000,0.0000,25
91.148,rrt,5.7884,-0.7451,-0.2737,0.3495,0.0000,0.0000,25
91.190,rrt,5.8008,-0.7486,-0.2737,0.0798,1.2230,-0.2510,25
91.245,rrt,6.0086,0.2758,-0.1486,0.0196,1.8005,0.0644,25
91.315,rrt,5.8047,-0.7498,-0.2739,0.1387,0.0000,0.0000,25
91.371,rrt,5.8176,-0.7543,-0.0000,0.0171,1.6503,0.1130,25
91.422,rrt,6.0784,0.2623,-0.1598,0.6108,1.5318,0.1513,25
91.477,rrt,5.8354,-0.7541,0.0012,0.3193,0.8411,-0.3744,25
91.535,rrt,5.8713,-0.7511,0.0157,0.6776,2.0000,0.0000,25
91.588,rrt,5.8920,-0.7496,0.0219,0.7009,1.1130,0.2866,25
91.645,rrt,5.9302,-0.7484,0.0225,0.8892,1.9112,-0.0287,25
91.685,rrt,6.2766,0.2392,-0.1301,1.0303,1.9194,-0.0260,25
91.731,rrt,6.0102,-0.7450,0.0333,1.0962,1.1854,0.2632,25
91.784,rrt,6.0696,-0.7417,0.0381,1.2745,2.0000,0.0000,25
91.850,rrt,6.1438,-0.7378,0.0464,1.2528,1.4404,0.1808,25
91.891,rrt,6.1829,-0.7345,0.0547,1.3548,1.4476,-0.1785,25
91.972,rrt,6.5353,0.2242,-0.0670,1.4004,1.9842,-0.0051,25
92.130,rrt,6.6196,0.2217,-0.0489,1.4111,1.1971,0.2594,25
92.250,rrt,6.4102,-0.7166,0.0688,1.5032,1.2934,-0.2283,25
92.317,rrt,6.4715,-0.7132,0.0648,1.4980,1.6041,-0.1279,25
92.426,rrt,6.8745,0.2143,-0.0166,1.2948,2.0000,-0.0000,25
92.484,rrt,6.9399,0.2157,-0.0059,1.3375,1.8792,0.0390,25
92.561,rrt,6.7425,-0.6971,0.0423,1.4544,1.5661,0.1402,25
92.601,rrt,7.0987,0.2094,-0.0280,1.5594,0.8415,-0.3743,25
92.659,rrt,6.8648,-0.6935,0.0427,1.5666,1.8977,-0.0331,25
92.703,rrt,6.9386,-0.6869,0.0681,1.2810,1.1387,-0.2783,25
92.782,rrt,6.9979,-0.6826,0.0682,1.2342,0.7000,0.4200,25
92.829,rrt,7.3644,0.2108,-0.0048,1.2298,0.7000,-0.4200,25
92.897,rrt,7.1030,-0.6808,0.0340,0.9551,2.0000,0.0000,25
92.950,rrt,7.1380,-0.6811,0.0257,0.8098,1.7192,0.0907,25
93.007,rrt,7.1778,-0.6828,0.0091,0.8715,0.8881,-0.3592,25
93.085,rrt,7.2271,-0.6850,-0.0022,1.0790,0.9833,-0.3285,25
93.158,rrt,7.3111,-0.6843,0.0032,0.9586,1.3753,0.2018,25
93.214,rrt,7.3490,-0.6863,-0.0118,0.9476,0.7000,0.4200,25
93.257,rrt,7.6832,0.1610,-0.1592,0.9935,1.2888,0.2298,25
93.328,rrt,7.7318,0.1470,-0.1902,0.9290,0.0000,0.0000,25
93.397,rrt,7.5029,-0.7079,-0.0857,0.9621,0.0000,0.0000,25
93.461,rrt,7.8490,0.1267,-0.1694,0.5022,0.0000,0.0000,25
93.524,rrt,7.8660,0.1239,-0.1691,0.1418,0.0000,0.0000,25
93.592,rrt,7.5939,-0.7108,-0.0589,0.0529,0.0000,0.0000,25
93.669,rrt,7.8722,0.1228,-0.1691,0.0091,0.0000,0.0000,25
93.723,rrt,7.8725,0.1228,-0.1691,0.0026,0.0000,0.0000,25
93.796,rrt,7.8726,0.1228,-0.1691,0.0007,0.0000,0.0000,25
93.871,rrt,7.8726,0.1228,-0.1691,0.0002,0.0000,0.0000,25
93.938,rrt,7.8726,0.1228,-0.1691,0.0001,0.0000,0.0000,25
94.022,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
94.100,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.188,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
94.270,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.343,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.407,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.479,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
94.556,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
94.634,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.701,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.786,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.876,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
94.949,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.001,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
95.101,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.175,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.305,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
95.445,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.619,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
95.715,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.824,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.883,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
95.984,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.122,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
96.243,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
96.324,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.401,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.459,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.508,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
96.587,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.662,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.734,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.776,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.855,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
96.924,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.070,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
97.160,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.236,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
97.300,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
97.375,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.474,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.563,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.624,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.736,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.831,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
97.920,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
97.964,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
98.033,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.136,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
98.243,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.315,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.406,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
98.517,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.590,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.661,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
98.716,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.766,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
98.887,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.029,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.192,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.312,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.397,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
99.428,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.515,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
99.592,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.640,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
99.731,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
99.794,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
99.861,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
99.956,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
100.088,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
100.223,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.296,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.364,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
100.426,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.488,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.547,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.653,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
100.727,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.795,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
100.881,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
100.961,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
101.045,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
101.125,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
101.203,rrt,7.8726,0.1228,-0.1691,0.0000,0.0000,0.0000,25
101.270,rrt,7.5964,-0.7109,-0.0589,0.0000,0.0000,0.0000,25
