t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
78.129,rrt,5.5551,-0.0489,0.0438,0.4774,0.3500,-0.4200,45
78.213,rrt,5.5740,-0.0452,0.0596,0.4441,0.6530,-0.2703,45
78.266,rrt,5.5112,-0.4575,0.0499,0.3630,1.1494,-0.0250,45
78.319,rrt,5.5337,-0.4543,0.0613,0.4122,0.5371,-0.3275,45
78.372,rrt,5.6396,-0.0313,0.1057,0.4798,0.8369,-0.1794,45
78.419,rrt,5.5858,-0.4515,0.0582,0.5553,0.3500,0.4200,45
78.492,rrt,5.7002,-0.0275,0.0907,0.5859,1.0724,0.0630,45
78.576,rrt,5.7172,-0.0274,0.0826,0.5129,0.7168,0.2387,45
78.668,rrt,5.6806,-0.4513,0.0360,0.5638,0.4490,-0.3711,45
78.751,rrt,5.7779,-0.0217,0.0869,0.6137,0.7546,0.2201,45
78.824,rrt,5.8143,-0.0155,0.1049,0.5668,0.9450,0.1260,45
78.953,rrt,5.8501,-0.0100,0.1134,0.5152,0.5771,-0.3078,45
79.019,rrt,5.8884,-0.0029,0.1286,0.6091,0.3500,-0.4200,45
79.084,rrt,5.9131,0.0018,0.1360,0.6189,0.8922,-0.1521,45
79.147,rrt,5.9049,-0.4241,0.0987,0.5205,1.0864,-0.0561,45
79.209,rrt,5.9762,0.0065,0.1134,0.4965,0.3500,0.4200,45
79.271,rrt,5.9979,0.0076,0.1064,0.5935,0.5420,0.3251,45
79.322,rrt,6.0340,0.0106,0.1021,0.5150,0.3668,-0.4117,45
79.372,rrt,6.0481,0.0126,0.1055,0.4371,0.7504,-0.2222,45
79.429,rrt,6.0464,-0.4123,0.1008,0.4190,0.3500,0.4200,45
79.497,rrt,6.0671,-0.4088,0.1082,0.4495,0.9799,-0.1088,45
79.583,rrt,6.0976,-0.4049,0.1117,0.3938,0.4493,-0.3709,45
79.635,rrt,6.1434,0.0297,0.1363,0.5031,0.3500,-0.4200,45
79.710,rrt,6.1587,0.0317,0.1360,0.4994,0.3500,-0.4200,45
79.768,rrt,6.1978,0.0326,0.1119,0.3745,0.4784,-0.3565,45
79.797,rrt,6.2089,0.0314,0.0980,0.3572,1.1616,0.0190,45
79.856,rrt,6.2052,-0.4029,0.0578,0.3689,0.9341,-0.1314,45
79.930,rrt,6.2479,0.0268,0.0548,0.5056,1.1676,0.0160,45
79.985,rrt,6.2520,-0.4055,0.0313,0.6310,0.5384,-0.3269,45
80.052,rrt,6.3003,-0.4069,0.0172,0.7605,0.8448,-0.1755,45
80.099,rrt,6.3278,-0.4072,0.0125,0.6333,1.0807,0.0590,45
80.135,rrt,6.3581,-0.4096,-0.0041,0.6102,0.9808,-0.1083,45
80.178,rrt,6.3769,-0.4114,-0.0141,0.6535,0.3500,-0.4200,45
80.250,rrt,6.4587,0.0187,-0.0184,0.6158,0.9441,0.1264,45
80.296,rrt,6.4410,-0.4174,-0.0411,0.4805,0.4765,0.3575,45
80.363,rrt,6.4983,0.0124,-0.0494,0.5076,0.3500,0.4200,45
80.403,rrt,6.4842,-0.4254,-0.0726,0.5024,0.5706,0.3110,45
80.501,rrt,6.5584,0.0069,-0.0593,0.4253,0.3500,0.4200,45
80.553,rrt,6.5840,0.0089,-0.0399,0.4421,0.3500,-0.4200,45
80.616,rrt,6.5740,-0.4223,-0.0233,0.4030,0.9293,-0.1338,45
80.667,rrt,6.6365,0.0178,0.0160,0.3616,1.0820,-0.0583,45
80.725,rrt,6.6478,0.0192,0.0225,0.4132,0.3500,0.4200,45
80.788,rrt,6.6311,-0.4148,0.0188,0.5842,0.7326,0.2309,45
80.855,rrt,6.6483,-0.4141,0.0209,0.5192,0.4941,-0.3488,45
80.945,rrt,6.6800,-0.4104,0.0374,0.4622,0.4925,-0.3496,45
81.007,rrt,6.7510,0.0255,0.0415,0.4894,0.7589,0.2180,45
81.066,rrt,6.7803,0.0259,0.0367,0.4884,0.9890,0.1043,45
81.120,rrt,6.7690,-0.4050,0.0426,0.5287,1.1254,0.0368,45
81.164,rrt,6.8224,0.0248,0.0250,0.5680,1.0043,-0.0967,45
81.210,rrt,6.8361,-0.4012,0.0496,0.7115,0.4260,-0.3824,45
81.261,rrt,6.8659,-0.3994,0.0509,0.7737,0.3500,-0.4200,45
81.309,rrt,6.9168,0.0291,0.0303,0.6055,0.9038,-0.1464,45
81.361,rrt,6.9340,-0.4029,0.0092,0.4374,1.0134,-0.0922,45
81.391,rrt,6.9612,0.0241,-0.0044,0.4947,0.3500,-0.4200,45
81.452,rrt,6.9884,0.0213,-0.0189,0.5991,1.1056,-0.0466,45
81.510,rrt,7.0053,-0.4146,-0.0487,0.4591,0.7513,0.2217,45
81.575,rrt,7.0316,0.0156,-0.0444,0.5119,0.5124,-0.3398,45
81.618,rrt,7.0538,0.0130,-0.0532,0.5851,0.3825,0.4040,45
81.666,rrt,7.0712,0.0115,-0.0558,0.5653,0.8613,0.1674,45
81.707,rrt,7.1089,-0.4290,-0.0850,0.5261,1.1597,0.0199,45
81.748,rrt,7.1373,-0.4306,-0.0802,0.4818,1.1250,-0.0370,45
81.792,rrt,7.1292,0.0067,-0.0634,0.6097,0.3500,0.4200,45
81.839,rrt,7.1700,0.0042,-0.0638,0.7429,0.7593,-0.2177,45
81.898,rrt,7.2263,-0.4339,-0.0650,0.4780,0.5193,0.3364,45
81.952,rrt,7.2412,-0.4343,-0.0616,0.5166,1.1684,-0.0156,45
81.996,rrt,7.2439,-0.0009,-0.0657,0.5415,1.0029,0.0974,45
82.048,rrt,7.2606,-0.0017,-0.0634,0.5958,0.3500,-0.4200,45
82.102,rrt,7.2862,-0.0031,-0.0622,0.6746,0.3500,0.4200,45
82.201,rrt,7.3452,-0.4387,-0.0505,0.6646,0.3500,0.4200,45
82.297,rrt,7.3575,-0.0045,-0.0472,0.3929,0.6974,0.2484,45
82.757,rrt,7.5372,0.0249,0.0975,0.6144,1.1539,0.0228,45
82.820,rrt,7.5554,0.0292,0.1117,0.6250,1.0756,0.0615,45
82.867,rrt,7.5943,0.0384,0.1368,0.7258,1.1928,0.0035,45
82.916,rrt,7.6166,0.0428,0.1427,0.7779,0.3500,0.4200,45
82.969,rrt,7.7273,-0.3795,0.1597,0.8744,1.1642,-0.0177,45
83.005,rrt,7.7675,-0.3724,0.1628,0.6507,0.3500,-0.4200,45
83.051,rrt,7.7168,0.0606,0.1593,0.6154,0.7686,0.2132,45
83.090,rrt,7.8062,-0.3640,0.1744,0.4852,0.9947,-0.1014,45
83.146,rrt,7.8338,-0.3594,0.1731,0.4966,1.0042,0.0967,45
83.186,rrt,7.8000,0.0729,0.1511,0.5856,0.5953,0.2988,45
83.244,rrt,7.8183,0.0749,0.1467,0.6423,0.3500,-0.4200,45
83.302,rrt,7.9191,-0.3449,0.1726,0.6353,0.4950,-0.3483,45
83.357,rrt,7.8745,0.0852,0.1604,0.5068,0.3500,0.4200,45
83.411,rrt,7.9621,-0.3367,0.1761,0.4388,0.5833,-0.3047,45
83.442,rrt,7.9183,0.0910,0.1532,0.4001,0.3500,-0.4200,45
83.488,rrt,7.9913,-0.3338,0.1638,0.3995,0.3500,0.4200,45
83.561,rrt,8.0119,-0.3325,0.1524,0.3959,0.3638,0.4132,45
83.607,rrt,7.9752,0.0965,0.1364,0.3573,0.3500,-0.4200,45
83.668,rrt,8.0490,-0.3317,0.1275,0.3615,0.3500,-0.4200,45
83.721,rrt,8.0101,0.1030,0.1458,0.3525,0.3500,0.4200,45
83.762,rrt,8.0241,0.1049,0.1449,0.3510,1.0533,-0.0725,45
83.806,rrt,8.0346,0.1057,0.1407,0.3494,1.0694,0.0645,45
83.857,rrt,8.0570,0.1076,0.1339,0.4459,1.0587,0.0698,45
83.903,rrt,8.0769,0.1097,0.1309,0.5556,0.5549,-0.3188,45
83.959,rrt,8.1072,0.1143,0.1349,0.6650,0.6299,-0.2817,45
83.983,rrt,8.2014,-0.3208,0.0999,0.6330,0.3500,0.4200,45
84.081,rrt,8.2375,-0.3191,0.0875,0.5501,0.3500,-0.4200,45
84.137,rrt,8.2612,-0.3182,0.0808,0.4203,0.8910,0.1527,45
84.221,rrt,8.2881,-0.3155,0.0835,0.3659,1.1578,0.0208,45
84.278,rrt,8.3082,-0.3140,0.0828,0.4564,0.8619,-0.1671,45
84.337,rrt,8.2636,0.1361,0.1393,0.5643,0.3500,-0.4200,45
84.400,rrt,8.3720,-0.3057,0.0956,0.6954,0.3500,-0.4200,45
84.478,rrt,8.4062,-0.3038,0.0854,0.5896,0.3500,0.4200,45
84.529,rrt,8.4394,-0.3065,0.0544,0.3969,0.3500,0.4200,45
84.571,rrt,8.3749,0.1440,0.0929,0.3791,0.3500,0.4200,45
84.619,rrt,8.3898,0.1430,0.0793,0.3631,0.3500,-0.4200,45
84.683,rrt,8.4870,-0.3117,0.0160,0.3535,0.7249,-0.2347,45
84.742,rrt,8.5116,-0.3114,0.0153,0.3508,0.6573,0.2681,45
84.821,rrt,8.5264,-0.3123,0.0088,0.4001,0.0000,0.0000,45
84.951,rrt,8.5527,-0.3146,-0.0048,0.4715,0.0000,0.0000,45
85.059,rrt,8.5803,-0.3150,-0.0062,0.1116,0.0000,0.0000,45
85.126,rrt,8.5165,0.1414,0.0314,0.0215,0.6033,-0.2948,45
85.225,rrt,8.5172,0.1414,0.0314,0.0075,0.0000,0.0000,45
85.306,rrt,8.5981,-0.3167,-0.0148,0.2329,0.0000,0.0000,45
85.422,rrt,8.5294,0.1408,0.0257,0.0613,0.0000,0.0000,45
85.544,rrt,8.6119,-0.3184,-0.0233,0.0106,0.0000,0.0000,45
85.662,rrt,8.6124,-0.3184,-0.0233,0.0013,0.0000,0.0000,45
85.823,rrt,8.6124,-0.3184,-0.0233,0.0001,0.0000,0.0000,45
85.939,rrt,8.5323,0.1408,0.0256,0.0000,0.0000,0.0000,45
86.029,rrt,8.5323,0.1408,0.0256,0.0000,0.3500,-0.4200,45
86.107,rrt,8.6124,-0.3184,-0.0233,0.0000,0.0000,0.0000,45
86.231,rrt,8.5343,0.1408,0.0251,0.0755,0.0000,0.0000,45
86.353,rrt,8.5413,0.1404,0.0217,0.0258,0.0000,0.0000,45
86.441,rrt,8.6208,-0.3191,-0.0262,0.0023,0.0000,0.0000,45
86.503,rrt,8.5425,0.1404,0.0218,0.0005,1.1558,-0.0218,45
86.598,rrt,8.6209,-0.3191,-0.0262,0.0001,0.0000,0.0000,45
86.710,rrt,8.5517,0.1405,0.0212,0.2930,0.0000,0.0000,45
86.811,rrt,8.6495,-0.3202,-0.0277,0.1052,0.0000,0.0000,45
86.942,rrt,8.5813,0.1411,0.0211,0.0114,0.0000,0.0000,45
87.034,rrt,8.5818,0.1411,0.0211,0.0007,0.0000,0.0000,45
87.129,rrt,8.6545,-0.3203,-0.0277,0.0002,0.0000,0.0000,45
87.226,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
87.357,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
87.465,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
87.574,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
87.661,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
87.755,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
87.839,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
87.953,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
88.069,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
88.151,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
88.234,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
88.317,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
88.411,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
88.524,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
88.749,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
88.943,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
89.143,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
89.318,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
89.436,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
89.540,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
89.652,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
89.747,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
89.855,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
89.947,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
90.028,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
90.142,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
90.249,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
90.349,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
90.445,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
90.569,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
90.654,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
90.781,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
90.915,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
91.057,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
91.199,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
91.336,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
91.460,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
91.597,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
91.775,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
91.989,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
92.151,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
92.361,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
92.564,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
92.756,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
92.946,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
93.104,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
93.224,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
93.318,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
93.405,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
93.495,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
93.588,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
93.746,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
93.861,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
93.983,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
94.108,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
94.212,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
94.348,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
94.461,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
94.559,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
94.840,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
95.309,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
95.616,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
95.766,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
95.918,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
96.058,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
96.166,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
96.274,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
96.382,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
96.461,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
96.614,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
96.712,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
96.827,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
96.937,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
97.007,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
97.198,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
97.384,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
97.540,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
97.665,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
97.817,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
97.942,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
98.085,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
98.189,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
98.317,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
98.437,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
98.564,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
98.653,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
98.763,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
98.894,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
99.023,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
99.163,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
99.287,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
99.372,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
99.494,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
99.622,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
99.761,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
99.852,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
99.948,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
100.042,rrt,8.6545,-0.3203,-0.0277,0.0000,0.0000,0.0000,45
100.169,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
100.277,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
100.383,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
100.476,rrt,8.5818,0.1411,0.0211,0.0000,0.0000,0.0000,45
