t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
178.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.853,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178.953,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.003,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.103,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.154,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.703,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179.955,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.703,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.153,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.203,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.003,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.103,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.455,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.003,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.353,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.554,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.803,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.054,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.103,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.155,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.002,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.405,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.803,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.854,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.204,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.755,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190.955,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.303,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.255,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.153,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.303,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.553,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.154,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.254,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.354,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.812,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
196.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
196.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
196.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
196.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
